StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-10-04 17:19:47,2022-10-04 20:14:52,0,100,10504,1,2022-10-04 20:14:53,R_2zBDzX9Kt4fgHxr,anonymous,AR,1,1,1,20,40,40,60,100,5,1,4,1,20,40,40,60,1,1,1,2,30,50,50,60,1,5,1,3,2,1,1,100,1,3,3,4,3,1,25,7,16,53,2,1,3,2,1,4
2022-10-04 20:41:53,2022-10-04 20:56:50,0,100,896,1,2022-10-04 20:56:50,R_3n7ufN3mce1FQlo,anonymous,AR,1,1,1,٢٠,٢٠,٠,٢٠,٢٥,5,1,5,2,٢٠,٢٠,٤٠,٤٠,1,1,1,3,٤٠,٤٠,٤٠,٤٠,2,5,5,5,3,1,1,١٥,1,3,3,3,4,2,٥٤,6,٢٠,53,2,1,3,1,2,4
2022-10-04 20:43:53,2022-10-04 21:10:48,0,100,1614,1,2022-10-04 21:10:48,R_2vcDfFKkMnch0yM,anonymous,AR,0.8999999761581421,1,3,٠,٤٠,٠,٨٠,١٥٠,1,5,3,2,٢٠,٤٠,٤٠,٨٠,1,1,2,2,٢٠,٤٠,٤٠,٨٠,2,5,2,4,2,1,2,٢٠,1,3,3,4,3,2,22,5,١٨,53,2,1,1,2,4,3
2022-10-04 21:06:30,2022-10-04 21:15:34,0,100,543,1,2022-10-04 21:15:34,R_1mg6QcqD8A7741R,anonymous,AR,0.8999999761581421,1,1,20,30,40,50,50,1,5,5,2,20,30,40,50,1,1,2,2,40,50,40,50,2,3,1,5,2,1,2,10,2,3,2,3,3,2,37,3,30,53,2,1,4,2,1,3
2022-10-04 21:30:32,2022-10-04 21:31:10,0,100,38,1,2022-10-04 21:31:11,R_2fplvdxHr7hUVxO,anonymous,AR,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04 21:25:46,2022-10-04 21:49:47,0,100,1441,1,2022-10-04 21:49:49,R_3fCMYWKedbcRx8C,anonymous,AR,0.8999999761581421,1,2,0,20,0,40,60,2,5,2,2,0,20,0,40,2,1,1,1,0,30,0,40,2,4,1,2,2,1,1,60,1,3,3,4,4,1,24,7,19,53,2,1,1,2,3,4
2022-10-04 21:56:50,2022-10-04 22:11:53,0,100,903,1,2022-10-04 22:11:55,R_3qfy5Op2GfBSTy0,anonymous,AR,1,1,1,٢٠,٢٠,٤٠,٤٠,٢٠,1,1,1,1,٢٠,٢٠,٤٠,٤٠,1,2,1,1,٤٠,٤٠,٤٠,٤٠,1,1,5,1,1,2,1,٢٠,1,1,3,1,4,1,٤٢,7,١٦,53,2,1,4,3,2,1
2022-10-04 22:17:06,2022-10-04 22:39:19,0,100,1332,1,2022-10-04 22:39:19,R_2XbPzOAZEyj6zLq,anonymous,AR,1,1,3,20,20,40,40,100,1,5,5,2,20,20,40,40,1,1,1,2,20,20,40,40,2,3,1,3,3,1,1,20,1,3,2,4,3,2,22,3,16,53,2,1,1,2,4,3
2022-10-04 22:21:06,2022-10-04 22:43:49,0,100,1362,1,2022-10-04 22:43:49,R_1DNkGL5aj4KtTN3,anonymous,AR,1,1,3,10,20,40,40,50,2,2,2,1,10,20,40,40,3,2,3,3,20,40,40,60,1,2,2,2,3,2,3,50,1,3,2,1,5,1,48,7,20,151,2,1,4,3,1,2
2022-10-04 23:08:44,2022-10-04 23:20:41,0,100,717,1,2022-10-04 23:20:41,R_QoWb9UsGa4ToKBz,anonymous,AR,1,1,3,٢٠,٢٠,٤٠,٤٠,١٠٠,5,5,5,1,٢٠,٢٠,٤٠,٤٠,3,1,1,3,٢٠,٢٠,٤٠,٤٠,2,5,5,5,3,1,1,٥٠,1,3,2,3,4,2,٤٧,1,١٦,53,2,1,2,1,4,3
2022-10-04 23:14:35,2022-10-04 23:35:58,0,100,1283,1,2022-10-04 23:36:00,R_12imDKDprPUODZm,anonymous,EN,0.8999999761581421,1,2,20,25,40,50,50,1,4,2,2,20,30,40,50,1,2,3,2,40,50,40,50,2,4,2,1,2,1,1,20,1,3,3,1,4,2,20,1,16,53,2,1,1,4,2,3
2022-10-04 23:23:13,2022-10-04 23:38:06,0,100,893,1,2022-10-04 23:38:06,R_3jVt51SrW3sFaBi,anonymous,AR,0.800000011920929,1,1,٢٠,٢٠,١٠,٤٠,٣٠,1,5,5,2,٢٠,٢٠,٤٠,٤٠,1,1,2,3,٤٠,٤٠,٤٠,٤٠,2,4,5,5,2,1,1,١٠,1,3,2,4,4,2,١٨٩٠٠,6,٢٦,53,2,1,3,1,2,4
2022-10-04 23:39:11,2022-10-04 23:49:10,0,100,598,1,2022-10-04 23:49:10,R_3PjH43bfkCW4dRL,anonymous,AR,1,1,3,20,20,40,40,20,5,1,5,2,20,20,40,40,3,1,1,3,20,20,40,40,2,5,1,5,3,1,1,20,3,3,3,4,5,1,30,4,25,53,2,1,4,1,3,2
2022-10-05 00:44:30,2022-10-05 00:52:00,0,100,450,1,2022-10-05 00:52:02,R_3hroKQp8otKvDDz,anonymous,AR,0.8999999761581421,1,2,20,40,40,80,100,1,2,5,2,20,40,40,100,2,1,2,3,20,100,40,200,2,4,5,5,3,2,3,200,4,3,3,4,2,2,16,6,15,53,2,2,2,3,1,4
2022-10-05 01:48:05,2022-10-05 02:19:29,0,100,1884,1,2022-10-05 02:19:30,R_1jSVJltMTclo8tN,anonymous,AR,1,1,1,٠,٢٠,٠,٤٠,٠,1,5,1,1,٠,٢٠,٠,٤٠,1,2,1,1,٠,٤٠,٠,٤٠,2,5,5,1,2,2,1,٠,1,3,2,3,4,1,٥٨,7,١٨,187,2,1,3,1,4,2
2022-10-05 07:20:06,2022-10-05 07:34:39,0,100,872,1,2022-10-05 07:34:39,R_1JXbTESs9vdLe6u,anonymous,AR,0.8999999761581421,1,2,20,40,40,80,50,2,4,2,1,20,40,40,80,2,2,2,2,40,60,40,80,1,2,5,2,1,2,2,20,1,3,2,4,5,1,45,6,20,87,2,1,3,4,2,1
2022-09-28 07:30:18,2022-09-28 07:33:54,8,3,215,0,2022-10-05 07:34:41,R_3kMMdqRI5bwqcHG,anonymous,AR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-05 08:09:00,2022-10-05 08:23:55,0,100,895,1,2022-10-05 08:23:55,R_xeYVFvTq6esYBhL,anonymous,AR,0.8999999761581421,1,3,0,20,0,40,6,1,5,5,1,0,20,0,40,3,2,2,2,0,20,0,40,1,5,1,5,3,2,1,6,1,3,2,3,4,1,22,6,22,53,2,1,4,2,1,3
2022-10-05 13:44:04,2022-10-05 13:57:57,0,100,833,1,2022-10-05 13:57:57,R_33xa10CXsukURmG,anonymous,AR,1,1,2,٢٠,٣٠,٤٠,٥٠,١٥,1,5,1,2,٢٠,٣٠,٤٠,٥٠,2,1,1,1,٤٠,٤٠,٤٠,٤٠,2,5,1,1,2,1,1,١٠,1,3,3,4,5,2,٤٦,6,١٨,53,2,1,3,1,4,2
2022-10-05 14:27:13,2022-10-05 14:38:03,0,100,649,1,2022-10-05 14:38:04,R_25SWBbsPqnjiHSq,anonymous,AR,1,1,1,٠,٠,٠,٠,٢٠,4,1,3,2,٠,٠,٠,٠,3,1,2,3,٠,٠,٠,٠,2,5,1,5,3,1,2,٢٠,1,3,2,4,4,2,٦١,6,٢٢,187,2,1,1,3,2,4
2022-10-05 01:15:06,2022-10-05 14:43:35,0,100,48508,1,2022-10-05 14:43:35,R_2Sk3uiJsGEW64EZ,anonymous,AR,0.8999999761581421,1,1,٠,٢٠,٠,٤٠,١٠٠,5,1,5,1,٠,٢٠,٠,٤٠,2,1,1,1,٠,٤٠,٠,٤٠,1,5,1,5,1,1,1,٣٠,1,3,3,4,5,1,٦٠,6,١٧,53,11,1,3,1,4,2
2022-10-05 14:58:23,2022-10-05 15:06:01,0,100,457,1,2022-10-05 15:06:01,R_3h4jdXNaaSzUbGP,anonymous,EN,1,1,3,20,20,40,40,50,4,4,3,2,20,20,40,40,3,2,1,3,40,40,40,40,2,3,3,3,3,2,1,10,3,3,2,1,5,1,50,5,16,53,2,1,1,3,2,4
2022-10-05 14:56:10,2022-10-05 15:08:18,0,100,728,1,2022-10-05 15:08:20,R_1FyV28jTGv86N9w,anonymous,AR,0.8999999761581421,1,2,٢٠,٢٠,٤٠,٤٠,١٠٠,3,3,1,2,٢٠,٢٠,٤٠,٤٠,1,1,1,1,٤٠,٤٠,٤٠,٤٠,2,4,3,1,2,1,1,٢٠,1,3,3,4,5,2,٣٣,6,١١,53,2,1,1,4,2,3
2022-10-05 15:06:03,2022-10-05 15:13:10,0,100,426,1,2022-10-05 15:13:11,R_BP9ivsaekzjuEkF,anonymous,AR,0.8999999761581421,1,2,0,0,0,0,80,4,2,4,2,20,20,40,40,1,2,3,2,40,40,40,40,2,4,2,4,2,2,1,50,3,3,3,4,5,1,60,4,12,53,2,1,1,3,4,2
2022-10-05 15:02:05,2022-10-05 15:14:58,0,100,773,1,2022-10-05 15:14:59,R_1CpRsHTm5qcfrL8,anonymous,AR,0.8999999761581421,1,1,0,20,0,40,80,1,5,5,2,20,30,40,50,3,2,3,2,20,30,40,50,2,1,5,5,2,2,3,20,1,3,2,4,4,2,24,6,18,53,2,1,4,1,3,2
2022-10-05 15:01:40,2022-10-05 15:16:55,0,100,914,1,2022-10-05 15:16:55,R_2CCiH1GICoaY6x2,anonymous,AR,0.8999999761581421,1,2,20,50,40,75,120,1,5,5,1,20,40,40,60,2,1,3,2,40,60,40,60,1,2,4,2,2,1,3,40,1,2,2,1,4,2,22,1,16,53,2,1,1,2,4,3
2022-10-05 15:06:52,2022-10-05 15:32:59,0,100,1567,1,2022-10-05 15:33:00,R_2QgE89FskNEPAsU,anonymous,AR,1,1,3,20,30,40,50,50,5,1,5,2,20,30,40,50,3,1,1,1,40,50,40,50,2,1,1,5,3,1,1,20,1,2,3,4,4,2,54,7,22,53,2,1,4,2,3,1
2022-10-05 16:54:31,2022-10-05 17:16:23,0,100,1311,1,2022-10-05 17:16:24,R_yPzjHAEtxkxYsvv,anonymous,AR,1,1,2,20,40,40,80,80,1,5,5,2,20,20,40,40,1,1,2,2,40,40,40,40,2,5,4,1,2,2,2,80,1,3,2,1,4,1,22,7,16,53,2,1,1,2,4,3
2022-10-05 18:18:19,2022-10-05 18:38:40,0,100,1220,1,2022-10-05 18:38:40,R_3ekrOLj7MzjL8sk,anonymous,EN,0.8999999761581421,1,3,20,20,40,40,30,1,5,5,2,20,20,40,40,3,2,3,2,40,40,40,40,2,1,4,5,2,2,3,30,1,3,2,1,4,2,44,7,17,53,2,1,4,1,2,3
2022-10-06 07:48:56,2022-10-06 08:05:28,0,100,991,1,2022-10-06 08:05:28,R_RCR781HYuSaddT3,anonymous,AR,1,1,2,0,20,0,40,20,4,3,1,1,0,20,0,40,1,1,3,1,0,40,0,40,1,5,1,1,3,2,3,10,1,3,2,3,4,1,24,2,18,53,11,1,2,1,4,3
2022-10-06 13:10:59,2022-10-06 13:31:00,0,100,1200,1,2022-10-06 13:31:00,R_1JQlAAITNzq4NvO,anonymous,AR,0.8999999761581421,1,1,٠,٢٠,٠,٤٠,٢٥,2,3,5,1,٢٠,٣٠,٤٠,٥٠,1,1,3,1,٤٠,٥٠,٤٠,٥٠,2,5,5,5,2,1,3,١٠,1,3,2,3,5,1,٤٣,6,١٥,53,2,1,3,2,1,4
2022-10-06 13:18:28,2022-10-06 13:31:41,0,100,792,1,2022-10-06 13:31:41,R_3kHfnsvzH1oRy5e,anonymous,AR,1,1,2,20,100,40,200,30,5,1,5,1,20,100,40,150,1,1,1,2,40,100,40,150,1,5,1,5,2,1,1,20,1,4,2,2,5,1,4,6,١٦,53,2,1,2,4,3,1
2022-10-06 13:24:05,2022-10-06 13:42:13,0,100,1088,1,2022-10-06 13:42:14,R_1mPCArrXHdnZYJF,anonymous,AR,,1,1,20,20,40,40,50,3,3,3,2,20,25,40,50,1,1,1,2,40,40,40,40,1,5,1,5,2,1,1,10,1,2,1,2,5,1,35,6,16,53,2,1,4,3,2,1
2022-10-06 13:30:39,2022-10-06 13:45:07,0,100,868,1,2022-10-06 13:45:08,R_2ANohnyUo57k2TF,anonymous,AR,1,1,2,٢٠,٢٠,٤٠,٤٠,١٠,4,1,3,1,٢٠,٢٠,٤٠,٤٠,1,2,2,2,٢٠,٢٠,٤٠,٤٠,1,5,1,1,2,1,2,٦,1,4,3,4,3,2,٥٧,7,٥,53,2,1,4,2,3,1
2022-10-06 13:40:25,2022-10-06 13:56:37,0,100,971,1,2022-10-06 13:56:37,R_1gjXUYk98G0K8WH,anonymous,EN,1,1,2,0,20,0,40,100,5,2,3,2,0,20,0,40,2,1,2,2,0,40,0,40,2,5,2,3,2,2,1,20,1,1,1,3,5,1,51,6,17,53,2,1,2,4,1,3
2022-10-06 13:49:53,2022-10-06 14:00:46,0,100,652,1,2022-10-06 14:00:46,R_3GydkRTaKu9RljB,anonymous,AR,1,1,1,0,20,0,40,100,5,5,5,2,0,20,0,40,1,1,1,2,0,20,0,40,2,5,5,5,1,1,1,100,1,3,2,3,2,2,45,7,18,110,20,1,1,2,4,3
2022-10-06 13:11:57,2022-10-06 14:00:59,0,100,2941,1,2022-10-06 14:00:59,R_2nOQG6s5OVKAH4Z,anonymous,AR,0.8999999761581421,1,1,١٠,٢٠,٢٠,٤٠,٢٠,2,5,5,1,١٠,٢٠,٢٠,٤٠,1,1,1,2,٢٠,٤٠,٤٠,٤٠,1,5,5,5,3,1,1,٢٠,1,3,2,3,5,1,59,6,٢٠,53,2,1,4,3,2,1
2022-10-06 13:56:28,2022-10-06 14:25:03,0,100,1715,1,2022-10-06 14:25:04,R_3dEV3jJTbfPTtdE,anonymous,AR,1,1,1,20,20,40,40,50,1,1,5,1,10,10,40,40,1,2,3,2,40,40,40,40,1,4,1,4,2,2,3,25,3,3,3,4,5,2,49,5,16,53,2,1,3,4,2,1
2022-10-06 13:47:13,2022-10-06 14:35:19,0,100,2886,1,2022-10-06 14:35:19,R_3qUtih5pZZEVvQ1,anonymous,AR,1,1,2,20,20,40,40,10,1,1,1,1,20,20,40,40,2,1,2,2,20,20,20,20,2,5,5,5,2,2,2,5,1,3,2,1,3,1,71,5,16,53,2,1,4,1,2,3
2022-10-06 14:27:52,2022-10-06 14:38:14,0,100,622,1,2022-10-06 14:38:15,R_2EEorALoLkGNIxg,anonymous,AR,0.8999999761581421,1,1,20,20,20,20,20,5,5,5,2,20,20,20,20,1,1,1,2,40,40,40,40,2,5,5,5,2,1,1,20,1,4,3,4,4,1,51,5,25,53,2,1,4,1,3,2
2022-10-06 14:19:25,2022-10-06 14:39:48,0,100,1222,1,2022-10-06 14:39:48,R_1lAeoqWpvBtSRdy,anonymous,AR,1,1,3,0,0,0,0,20,4,3,1,1,20,20,40,40,3,1,1,2,40,40,40,40,2,1,3,1,3,1,1,10,1,3,1,3,4,2,68,6,16,53,2,1,1,4,3,2
2022-10-06 14:27:45,2022-10-06 14:41:47,0,100,841,1,2022-10-06 14:41:48,R_0OqyGhjzuvlQG8p,anonymous,AR,1,1,3,٠,٢٠,٠,٤٠,٢٠,2,5,5,1,٢٠,٢٠,٤٠,٤٠,3,2,2,2,٤٠,٤٠,٤٠,٤٠,1,5,1,5,2,2,1,١٠,1,3,3,4,3,2,٤٩,4,٢٢,53,2,1,4,1,3,2
2022-10-06 14:50:30,2022-10-06 15:07:21,0,100,1011,1,2022-10-06 15:07:23,R_Ovy2Oo6R9tVp0vn,anonymous,AR,0.8999999761581421,1,3,20,20,40,40,10,1,1,1,1,20,20,40,40,3,1,1,3,20,20,40,40,1,1,1,1,3,1,1,10,1,4,3,4,5,1,45,7,16,53,2,2,3,2,4,1
2022-10-06 14:49:06,2022-10-06 15:09:03,0,100,1197,1,2022-10-06 15:09:04,R_10BpkhX91AoaZjg,anonymous,EN,1,1,2,20,20,20,20,25,1,5,4,2,20,20,20,20,2,2,2,2,40,40,40,40,2,1,1,1,2,2,2,5,1,4,3,4,5,2,44,6,26,53,2,1,2,1,3,4
2022-10-06 14:49:45,2022-10-06 15:14:48,0,100,1503,1,2022-10-06 15:14:48,R_1FhTtmgcxL9pTk0,anonymous,AR,0.800000011920929,1,2,30,50,40,60,30,1,1,1,2,30,50,40,60,3,1,1,1,30,50,40,60,2,5,1,5,1,1,1,10,1,3,2,1,3,1,59,4,16,53,2,1,2,4,1,3
2022-10-06 14:57:23,2022-10-06 15:24:03,0,100,1599,1,2022-10-06 15:24:04,R_2rf1srn6tT9AfPr,anonymous,AR,1,1,2,20,30,40,60,20,3,3,3,1,20,30,40,60,1,1,1,1,20,30,40,60,1,3,3,3,2,1,1,20,1,3,2,1,4,1,59,6,17,53,2,1,1,2,3,4
2022-10-06 14:51:59,2022-10-06 15:26:37,0,100,2077,1,2022-10-06 15:26:37,R_2f2G9gU5eCB8VPS,anonymous,AR,1,1,3,٢٠,٣٠,٤٠,٥٠,١٥,5,1,5,2,٢٠,٢٠,٤٠,٤٠,3,2,2,3,٢٠,٣٠,٤٠,٤٠,2,4,3,5,3,1,1,١٥,3,4,1,3,4,4,٤٥,7,١٣,53,2,1,3,4,1,2
2022-10-06 14:26:17,2022-10-06 15:30:47,0,100,3869,1,2022-10-06 15:30:47,R_4GVY4XoHqMb2Klj,anonymous,AR,0.8999999761581421,1,2,00,20,00,40,10,1,5,5,1,00,00,00,00,1,1,1,1,20,50,40,100,1,1,1,5,3,1,1,5,4,4,3,4,2,2,36,7,16,53,2,1,2,4,1,3
2022-10-06 15:37:39,2022-10-06 15:51:22,0,100,822,1,2022-10-06 15:51:22,R_3OqXmpVkmRgual9,anonymous,AR,1,1,3,20,20,40,40,50,3,1,2,1,20,20,40,40,3,1,1,3,20,20,40,40,1,1,1,1,2,1,1,10,2,3,3,4,5,2,51,5,24,53,2,1,1,3,4,2
2022-10-06 15:30:59,2022-10-06 15:52:26,0,100,1286,1,2022-10-06 15:52:27,R_3dPKZDl8MVpy2An,anonymous,AR,0.8999999761581421,1,3,٢٠,٤٠,٢٠,٤٠,٣٠,4,3,3,1,٢٠,٤٠,٢٠,٤٠,3,2,2,1,٤٠,٤٠,٤٠,٤٠,2,2,3,2,1,1,1,١٠,1,4,3,4,4,1,٤٢,4,١٨,53,2,1,2,3,4,1
2022-10-06 14:30:09,2022-10-06 15:58:36,0,100,5307,1,2022-10-06 15:58:37,R_SVLvivcPmhDhNJf,anonymous,AR,0.800000011920929,1,1,٢٠,٢٠,٤٠,٤٠,٥٠,5,5,4,2,٢٠,٢٠,٤٠,٤٠,1,1,1,2,٢٠,٢٠,٤٠,٤٠,2,5,4,4,1,1,1,٢٠,3,2,3,4,3,1,٧٠,6,٢٢,53,2,1,2,3,4,1
2022-10-06 15:38:33,2022-10-06 16:00:37,0,100,1323,1,2022-10-06 16:00:37,R_3Ja4eAZNEpsawuM,anonymous,AR,1,1,2,00,20,00,40,15,5,2,3,1,00,20,00,40,1,1,1,2,40,40,40,40,2,5,5,5,1,1,1,10,1,3,2,4,5,1,48,6,16,53,2,1,3,1,4,2
2022-10-06 15:35:09,2022-10-06 16:00:56,0,100,1546,1,2022-10-06 16:00:56,R_w4SfmsIolbgs3Hb,anonymous,AR,1,1,2,15,30,20,40,25,3,4,1,2,20,30,40,50,1,1,1,1,30,40,40,50,2,3,2,2,2,1,1,10,1,3,2,4,5,1,69,6,22,53,2,1,4,2,1,3
2022-10-06 16:07:59,2022-10-06 16:17:59,0,100,600,1,2022-10-06 16:17:59,R_3ixrmAmh9anO7Qa,anonymous,AR,0.8999999761581421,1,1,0,20,0,40,80,3,3,3,1,20,30,40,60,1,1,3,2,40,50,40,60,1,3,3,3,1,1,1,50,1,3,2,4,3,1,41,7,30,53,2,1,2,3,4,1
2022-10-06 16:01:51,2022-10-06 16:21:06,0,100,1154,1,2022-10-06 16:21:06,R_33y9rkqSB8fHHLf,anonymous,AR,1,1,2,١٠,١٠,١٠,١٠,٣٠,5,1,5,2,١,١٠,١,١٠,2,1,1,1,١٠,١٠,١٠,١٠,2,5,1,1,3,1,1,١٥,2,3,2,3,4,2,٤٧,5,١٧,53,2,1,4,2,3,1
2022-10-06 16:21:15,2022-10-06 16:21:53,0,100,37,1,2022-10-06 16:21:54,R_2eXP88aLCST5aEG,anonymous,AR,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06 16:07:00,2022-10-06 16:25:14,0,100,1093,1,2022-10-06 16:25:14,R_8c4Qr0w1lytFQYx,anonymous,AR,1,1,1,٠,٢٠,٠,٤٠,١٥,5,1,5,1,٢٠,٢٠,٤٠,٤٠,1,1,3,3,٤٠,٤٠,٤٠,٤٠,2,5,1,5,2,1,1,١٠,1,4,1,4,4,2,٤٠,4,١٢,53,2,1,3,1,4,2
2022-10-06 16:19:10,2022-10-06 16:31:27,0,100,737,1,2022-10-06 16:31:28,R_WuimextMg4l16Yp,anonymous,AR,1,1,2,20,30,40,50,15,5,1,5,2,20,20,40,40,2,2,1,2,40,40,40,40,2,5,1,5,2,2,1,10,1,3,3,4,3,2,39,6,١٧,151,2,1,1,4,2,3
2022-10-06 16:22:14,2022-10-06 16:53:35,0,100,1881,1,2022-10-06 16:53:36,R_Dep7dS0XRQ5oYnL,anonymous,EN,1,1,2,0,20,0,40,50,5,1,1,2,0,20,0,40,1,1,2,2,20,20,40,40,2,5,1,1,2,1,1,30,1,3,2,4,4,2,40,3,20,53,2,1,3,2,1,4
2022-10-06 16:55:54,2022-10-06 17:24:37,0,100,1722,1,2022-10-06 17:24:37,R_Cmg3VDPfEwoyxW1,anonymous,AR,1,1,2,٠,٠,٠,٠,٢٥,5,1,1,1,٢٠,٢٠,٤٠,٤٠,1,2,2,2,٤٠,٤٠,٤٠,٤٠,1,5,1,5,3,2,2,١٥,1,3,3,4,4,1,٦٠,2,١٦,53,2,1,3,2,4,1
2022-10-06 17:15:39,2022-10-06 17:32:09,0,100,989,1,2022-10-06 17:32:09,R_RqzZGSHX4Ewjm5b,anonymous,AR,1,1,1,٠,٢٠,٠,٤٠,١٠٠,5,2,1,1,١٠,٢٠,١٠,٤٠,1,1,1,2,٢٠,٤٠,٢٠,٤٠,1,5,5,2,2,1,1,٥٠,1,3,3,4,4,2,٥٣,6,٢٠,53,2,1,4,3,2,1
2022-10-06 17:48:46,2022-10-06 18:07:51,0,100,1144,1,2022-10-06 18:07:51,R_1K9G1A2ITlBw325,anonymous,AR,,1,2,٢٠,٢٠,٤٠,٤٠,١٠٠,1,5,5,1,٢٠,٢٠,٤٠,٤٠,1,1,1,2,٤٠,٤٠,٤٠,٤٠,1,1,1,3,1,1,1,١٠,1,3,3,4,3,2,٥٠,6,٢٠,53,2,1,1,4,2,3
2022-10-06 17:45:43,2022-10-06 18:18:11,0,100,1948,1,2022-10-06 18:18:11,R_3isQMksUhsi3969,anonymous,AR,0.8999999761581421,1,3,٢٠,٢٠,٤٠,٤٠,١٠٠,1,1,1,2,٢٠,٢٠,٤٠,٤٠,3,1,1,3,٢٠,٢٠,٢٠,٢٠,2,1,2,2,3,1,3,٢٠,1,4,2,4,4,2,٤٠,1,١٥,53,2,1,1,2,3,4
2022-10-06 18:16:30,2022-10-06 18:18:48,0,100,137,1,2022-10-06 18:18:48,R_1YRH0wZCFFRdc9r,anonymous,AR,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06 19:22:40,2022-10-06 19:36:24,0,100,824,1,2022-10-06 19:36:24,R_cwOI21lHGOuua2J,anonymous,AR,0.8999999761581421,1,1,0,20,0,40,100,5,1,5,2,20,20,20,20,1,2,2,2,40,40,40,40,2,5,1,5,1,2,2,100,4,4,3,4,3,1,55,6,16,53,2,1,2,3,1,4
2022-10-06 15:06:49,2022-10-06 19:52:30,0,100,17141,1,2022-10-06 19:52:31,R_1Nk2C6IdEPsFnbS,anonymous,AR,1,1,3,٠٠,٢٠,٠٠,٤٠,٥٠,1,5,1,2,٠٠,٢٠,٠٠,٤٠,3,1,2,1,٠٠,٤٠,٠٠,٤٠,2,1,1,1,3,1,2,٢٥,1,3,3,4,4,1,٥٦,4,٢٠,53,2,1,2,1,3,4
2022-10-06 14:24:46,2022-10-06 20:18:30,0,100,21223,1,2022-10-06 20:18:30,R_3GfCyzO4y7EeA7s,anonymous,AR,0.8999999761581421,1,3,٢٠,٤٠,٢٠,٤٠,٥٠,5,1,5,2,٢٠,٢٠,٤٠,٤٠,3,1,1,2,٢٠,٤٠,٢٠,٤٠,2,5,1,5,3,1,1,٢٠,1,2,3,4,4,1,٥٣,3,١٦,53,2,1,2,4,1,3
2022-10-06 15:00:22,2022-10-06 20:31:56,0,100,19894,1,2022-10-06 20:31:57,R_zcbdirZtDG8QHVD,anonymous,AR,1,1,2,20,20,40,40,20,2,5,5,2,20,20,40,40,2,2,2,2,40,40,40,40,2,1,5,5,3,2,1,٥,1,3,2,1,5,1,53,7,27,53,2,1,4,2,3,1
2022-09-29 20:41:52,2022-09-29 20:42:53,0,11,61,0,2022-10-06 20:43:03,R_3GlICD6RIUj7DPb,anonymous,EN,0.8999999761581421,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,3
2022-10-06 21:56:01,2022-10-06 22:22:10,0,100,1569,1,2022-10-06 22:22:11,R_1pDP19gGSBjQZA2,anonymous,AR,1,1,3,0,20,40,40,60,1,5,4,2,20,20,40,40,3,1,3,1,40,40,40,40,2,1,5,5,3,1,1,20,1,3,3,4,5,2,36,7,16,53,2,1,4,3,2,1
2022-10-06 22:29:39,2022-10-06 22:43:23,0,100,823,1,2022-10-06 22:43:23,R_1LCp7SbYrPnulqX,anonymous,AR,0.8999999761581421,1,1,٢٠,٤٠,٤٠,٨٠,٥٠,5,1,3,2,20,40,40,80,1,1,1,2,20,40,40,40,2,5,2,3,1,1,1,٥٠,4,4,3,4,4,2,٣٩,7,١٨,53,2,1,3,2,1,4
2022-10-06 23:11:56,2022-10-06 23:32:08,0,100,1211,1,2022-10-06 23:32:09,R_w1LhIETIj5Edcl3,anonymous,AR,1,1,1,20,40,40,60,50,5,5,5,2,20,25,40,50,1,1,1,2,20,40,40,50,2,5,5,5,1,1,1,15,1,3,2,4,4,2,50,4,16,53,2,1,4,2,3,1
2022-10-06 23:42:26,2022-10-06 23:57:14,0,100,887,1,2022-10-06 23:57:14,R_1H00DmRhGmmMmOf,anonymous,AR,0.8999999761581421,1,1,0,20,0,40,30,3,5,2,2,20,20,40,40,1,1,1,2,40,40,40,40,2,3,5,2,3,1,1,10,1,4,3,4,4,2,40,5,30,53,2,1,4,2,3,1
