StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing,FL_5_DO_FL_14,FL_5_DO_FL_15,FL_5_DO_FL_16,FL_5_DO_FL_17
2022-09-28 19:28:36,2022-09-28 19:39:40,0,100,663,1,2022-09-28 19:39:40,R_242TkuSVeyM68dv,anonymous,PT-BR,0.8999999761581421,1,3,5,5,10,10,25,5,1,1,2,5,5,10,10,3,1,2,3,10,10,10,10,2,5,1,1,3,1,2,10,1,3,3,4,5,2,34,6,25,24,3,1,3,4,1,2
2022-09-28 19:06:10,2022-09-28 19:54:21,0,100,2890,1,2022-09-28 19:54:22,R_3kzf5ROFkg4eCKi,anonymous,PT-BR,0.8999999761581421,1,3,5,5,10,10,20,5,1,1,1,5,5,10,10,3,1,2,3,5,5,10,10,1,5,1,1,3,1,1,20,1,2,3,1,5,1,38,6,12,24,3,1,1,2,4,3
2022-09-28 19:54:24,2022-09-28 20:11:48,0,100,1044,1,2022-09-28 20:11:49,R_32L7Zbyi2dbeLa8,anonymous,PT-BR,0.8999999761581421,1,1,0,5,0,10,30,3,3,4,2,5,10,10,15,3,1,2,3,5,5,10,10,2,3,4,4,2,1,2,25,1,3,3,2,5,1,33,5,22,24,3,1,2,3,1,4
2022-09-28 20:02:10,2022-09-28 20:25:41,0,100,1410,1,2022-09-28 20:25:41,R_silrcN05AFjpLcl,anonymous,PT-BR,1,1,3,5,10,5,10,50,5,1,2,2,5,10,5,10,1,1,3,3,10,15,10,15,2,1,5,1,3,1,3,50,1,3,2,2,4,1,34,8,21,24,3,1,1,3,4,2
2022-09-28 19:56:06,2022-09-28 20:26:10,0,100,1804,1,2022-09-28 20:26:10,R_3fZUVDTxXVQ2M8L,anonymous,PT-BR,0.8999999761581421,1,3,0,5,0,5,70,3,2,5,1,5,5,5,10,1,1,2,2,5,5,5,10,1,4,2,5,2,1,3,20,1,3,2,4,4,1,33,7,16,24,3,1,3,4,2,1
2022-09-28 20:17:29,2022-09-28 20:28:00,0,100,631,1,2022-09-28 20:28:01,R_9T8Giut6aLa50ml,anonymous,PT-BR,1,1,3,0,5,0,10,15,5,1,1,1,5,5,10,10,2,1,3,2,10,10,10,10,2,5,1,1,2,1,3,15,1,3,2,4,4,2,31,5,16,24,3,1,2,1,4,3
2022-09-28 20:28:43,2022-09-28 20:37:32,0,100,528,1,2022-09-28 20:37:32,R_3ekPdJ5MnIhhtHK,anonymous,PT-BR,0.8999999761581421,1,3,0,0,0,0,50,1,5,3,2,5,5,10,10,1,1,2,3,5.00,5.00,10.00,10.00,2,1,5,3,3,1,3,30,4,4,3,4,5,1,32,8,22,24,3,1,4,2,1,3
2022-09-28 20:57:59,2022-09-28 21:09:43,0,100,704,1,2022-09-28 21:09:43,R_3elhVuNNZLuL3Tl,anonymous,PT-BR,1,1,2,0,5,0,10,35,4,2,1,2,5,5,5,10,1,1,2,2,10,10,10,10,2,2,4,4,2,2,1,10,1,3,2,1,4,1,30,8,19,24,3,1,1,2,3,4
2022-09-28 21:23:15,2022-09-28 21:33:27,0,100,611,1,2022-09-28 21:33:27,R_1Hk0BSj2Sm0iQXL,anonymous,PT-BR,1,1,3,0,5,0,10,50,5,2,2,2,5,5,10,10,3,1,2,2,0,5,0,10,2,3,3,3,2,1,2,10,1,3,2,4,4,1,23,5,23,24,3,1,1,4,2,3
2022-09-21 23:20:22,2022-09-21 23:20:36,0,8,13,0,2022-09-28 23:20:38,R_1f2W5d1GtgfGfCp,anonymous,PT-BR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,2,4
2022-09-21 23:42:48,2022-09-21 23:51:31,0,50,522,0,2022-09-28 23:51:37,R_3Gj39sVSxpxl9Hx,anonymous,PT-BR,0.8999999761581421,1,1,0,5,0,10,10,5,1,1,1,0,10,0,10,1,1,2,,,,,,,,,,2,1,2,10,,,,,,,,,,,,,2,1,4,3
2022-09-28 19:50:25,2022-09-29 00:28:27,0,100,16682,1,2022-09-29 00:28:28,R_3nCNwghttLMmvMc,anonymous,PT-BR,0.8999999761581421,1,1,0,10,0,10,7,5,1,3,2,5.00,10.00,10.00,20.00,3,2,3,2,10,20,10,20,2,3,3,3,3,2,3,5.00,1,3,2,1,4,1,30,8,20,24,3,1,4,2,3,1
2022-09-29 00:43:25,2022-09-29 00:56:31,0,100,785,1,2022-09-29 00:56:31,R_3m8H9ME2mr39vfO,anonymous,PT-BR,1,1,3,0,5.00,0,10.00,25.00,4,1,3,2,5.00,5.00,5.00,10.00,1,1,2,1,5.00,10.00,10.00,10.00,2,3,5,3,1,1,2,10.00,4,2,2,2,5,2,35,6,22,24,3,1,3,4,2,1
2022-09-29 01:02:58,2022-09-29 01:18:25,0,100,927,1,2022-09-29 01:18:26,R_2EaBHKPxTsyylfv,anonymous,PT-BR,1,1,1,0,5,0,10,15,5,1,2,2,0,5,0,10,2,1,2,2,0,5,0,10,2,1,5,1,2,1,2,5,1,3,2,1,4,1,35,6,15,65,3,1,2,1,4,3
2022-09-22 02:51:39,2022-09-22 02:52:30,0,11,51,0,2022-09-29 02:52:34,R_2Vq19beMrjDOtK4,anonymous,PT-BR,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,2
2022-09-22 04:12:26,2022-09-22 04:17:28,0,28,301,0,2022-09-29 04:17:37,R_31NS7MwZ4WINeIW,anonymous,PT-BR,0.8999999761581421,1,,,,,,,,,,,,,,,,,,2,5.00,5.00,10.00,10.00,1,2,2,3,2,2,,,,,,,,,,,,,,,3,4,1,2
2022-09-22 12:06:19,2022-09-22 12:06:59,0,11,40,0,2022-09-29 12:07:01,R_3MbV6PPgQEo2Rgb,anonymous,PT-BR,1,1,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,3
2022-09-29 14:40:02,2022-09-29 14:58:35,0,100,1112,1,2022-09-29 14:58:35,R_1dNeeU4fzwkX7Id,anonymous,PT-BR,1,1,3,5,10,5,10,20,5,1,1,1,5,10,5,10,3,1,1,3,5,10,5,10,1,5,1,5,3,1,1,10,1,3,2,1,5,2,36,4,7,24,3,1,4,2,3,1
2022-09-22 15:51:49,2022-09-22 16:37:15,0,19,2726,0,2022-09-29 16:37:18,R_11Z7Rjuj1LAU7bh,anonymous,PT-BR,0.8999999761581421,1,,,,,,,,,,,,,,,,,,2,10,10,20,20,2,,,,,,,,,,,,,,,,,,,,4,3,1,2
2022-09-29 21:07:37,2022-09-29 21:16:29,0,100,531,1,2022-09-29 21:16:29,R_2ZEvtvjP3nX6Q7n,anonymous,PT-BR,0.8999999761581421,1,3,0,10,0,20,30,5,1,1,2,5,10,10,20,3,1,1,1,10,20,10,20,2,1,1,5,3,2,1,15,1,3,2,1,5,2,31,9,17,24,3,1,1,3,2,4
2022-09-29 21:47:41,2022-09-29 22:01:44,0,100,842,1,2022-09-29 22:01:44,R_1ONTVbAs6vkBI41,anonymous,PT-BR,1,1,3,5.00,5.00,5.00,5.00,15.00,5,1,1,1,5.00,5.00,10.00,10.00,3,1,2,2,5.00,5.00,10.00,10.00,1,5,3,3,3,1,1,15.00,1,4,3,4,4,2,58,8,18,24,3,1,3,1,2,4
2022-09-29 22:05:30,2022-09-29 22:17:02,0,100,691,1,2022-09-29 22:17:03,R_2Yrc013UatIXu0N,anonymous,PT-BR,,1,2,0,5,0,10,30,1,5,1,2,0,5,0,10,1,1,3,2,10,10,10,10,2,1,5,1,2,1,3,15,1,3,2,1,3,1,32,8,17,24,3,1,1,2,3,4
2022-09-23 01:48:06,2022-09-23 01:48:52,0,8,46,0,2022-09-30 01:48:53,R_2EAmy54K7jA4Qzi,anonymous,PT-BR,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,3,1
2022-09-23 02:47:36,2022-09-23 02:47:58,0,6,21,0,2022-09-30 02:47:59,R_ZlPCLXbqF5dkuKl,anonymous,PT-BR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-23 12:14:49,2022-09-23 12:18:32,0,28,223,0,2022-09-30 12:18:35,R_2qmBHl30zG93f9n,anonymous,PT-BR,1,1,3,0.00,0.00,0.00,0.00,20.00,5,1,3,1,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,3
2022-09-23 22:26:00,2022-09-23 22:34:04,0,61,484,0,2022-09-30 22:34:07,R_1gLsMoi4J7B0N6S,anonymous,PT-BR,0.8999999761581421,1,3,10,10,15,15,20,5,1,1,1,10,10,15,15,3,2,2,2,10,10,15,15,1,1,1,5,3,2,2,,,,,,,,,,,,,,1,2,3,4
2022-09-30 23:10:25,2022-09-30 23:30:22,0,100,1197,1,2022-09-30 23:30:23,R_2YJlLriBIk6z96C,anonymous,PT-BR,1,1,3,0,5,0,10,25,5,1,1,2,5,5,5,10,2,1,2,2,5,10,10,10,2,4,1,5,2,1,1,15,1,3,2,2,5,2,24,8,16,24,3,1,3,2,1,4
2022-09-30 23:15:22,2022-09-30 23:30:31,0,100,908,1,2022-09-30 23:30:31,R_ZCqgXBP7gTrdaa5,anonymous,PT-BR,1,1,1,0,3,0,5,12,5,2,2,2,5,5,5,10,1,1,3,2,10,10,10,10,2,4,2,2,3,1,1,7,1,3,2,4,5,2,40,8,19,24,3,1,4,3,2,1
2022-09-30 23:25:56,2022-09-30 23:34:34,0,100,518,1,2022-09-30 23:34:35,R_bCSdgHXYbTTTYB3,anonymous,PT-BR,1,1,1,0,5,0,10,25,5,5,5,2,10,15,10,15,2,1,1,1,10,15,10,15,2,5,5,5,2,1,1,10,1,3,2,1,5,2,36,8,17,24,3,1,3,2,1,4
2022-09-30 23:10:54,2022-09-30 23:38:38,0,100,1664,1,2022-09-30 23:38:40,R_11iRYsUOp5YatsB,anonymous,PT-BR,0.8999999761581421,1,1,0,5,0,10,20,2,1,3,1,5,5,5,5,1,1,1,2,5,5,10,10,1,2,1,3,2,1,1,10,1,3,2,1,3,2,58,8,20,24,3,1,4,1,2,3
2022-09-30 23:37:09,2022-09-30 23:50:04,0,100,775,1,2022-09-30 23:50:05,R_3HH8gMS5wKvAOEv,anonymous,PT-BR,0.8999999761581421,1,1,5,5,10,10,25,4,2,2,1,5,5,10,10,1,1,1,1,5,5,10,10,2,4,3,2,3,1,1,10,1,3,2,4,4,1,53,8,17,31,3,1,4,2,3,1
2022-09-30 23:06:45,2022-09-30 23:54:00,0,100,2834,1,2022-09-30 23:54:00,R_D8N9MI6CB1MRrUd,anonymous,PT-BR,0.8999999761581421,1,3,0.00,5.00,0.00,5.00,15.00,3,3,1,2,5.00,5.00,5.00,10.00,1,1,3,2,10.00,10.00,10.00,10.00,2,2,5,1,2,1,1,10.00,1,3,2,1,4,1,75,9,20,24,3,1,3,2,4,1
2022-09-30 23:50:28,2022-10-01 00:10:50,0,100,1222,1,2022-10-01 00:10:51,R_qRfnVIlEy1mqMbD,anonymous,PT-BR,0.8999999761581421,1,1,5.00,5.00,10.00,10.00,10.00,5,4,2,2,5.00,5.00,10.00,10.00,1,1,3,1,5.00,5.00,10.00,10.00,2,5,1,3,2,1,1,5.00,1,3,2,4,5,2,43,4,22,24,3,1,1,2,3,4
2022-10-01 00:05:09,2022-10-01 00:15:55,0,100,646,1,2022-10-01 00:15:55,R_ULr4gTgXxzIr2WB,anonymous,PT-BR,0.8999999761581421,1,3,0,0,0,0,10,1,1,5,2,5,5,5,5,3,1,2,1,5,5,10,10,2,1,1,5,3,2,1,10,1,3,2,4,5,2,39,8,15,24,3,1,2,4,1,3
2022-10-01 00:04:01,2022-10-01 00:17:17,0,100,796,1,2022-10-01 00:17:18,R_8c5hBUlnxXEOyM9,anonymous,PT-BR,1,1,1,5.00,5.00,5.00,5.00,30.00,5,1,3,2,5.00,5.00,5.00,5.00,1,1,2,2,5.00,5.00,5.00,5.00,2,5,1,3,2,1,2,20.00,1,3,3,4,4,1,29,9,16,24,3,1,2,3,4,1
2022-10-01 00:26:31,2022-10-01 00:41:44,0,100,912,1,2022-10-01 00:41:44,R_UzoEHD6eEEptZVn,anonymous,PT-BR,1,1,3,0,5,0,10,15,3,1,3,2,5,5,5,5,3,1,1,3,10,10,10,10,2,5,1,1,3,2,1,15,1,3,2,4,4,2,42,8,19,24,3,1,3,4,1,2
2022-10-01 00:46:55,2022-10-01 01:00:32,0,100,817,1,2022-10-01 01:00:33,R_6DpxmUPVZdkA9xv,anonymous,PT-BR,1,1,3,0,0,0,0,30,4,4,4,2,0,5,0,5,1,1,3,1,0,0,0,5,2,4,4,4,2,1,3,10,1,2,3,4,5,2,41,6,15,24,3,1,2,4,1,3
2022-10-01 00:38:44,2022-10-01 01:11:37,0,100,1972,1,2022-10-01 01:11:38,R_1lxvOOouIyXIYZT,anonymous,PT-BR,0.800000011920929,1,2,5,10,10,20,50,5,1,1,2,5,10,10,20,2,1,3,2,5,10,10,20,2,5,1,5,2,1,1,20,1,3,2,2,5,2,55,8,19,24,3,1,1,4,2,3
2022-10-01 00:40:39,2022-10-01 01:13:08,0,100,1949,1,2022-10-01 01:13:09,R_0kvaE8dS5I5bpmh,anonymous,PT-BR,1,1,1,0,5,0,5,30,4,1,2,2,5,7,5,10,1,1,1,2,10,10,10,10,2,3,4,4,2,2,1,10,1,3,2,2,5,2,35,8,17,24,3,1,1,2,3,4
2022-10-01 00:48:52,2022-10-01 01:44:08,0,100,3315,1,2022-10-01 01:44:08,R_3oGt3ErjURSXwrN,anonymous,PT-BR,1,1,3,0.00,5.00,0.00,5.00,20.00,5,3,3,2,5.00,5.00,5.00,5.00,3,1,2,2,10.00,10.00,10.00,10.00,1,5,3,3,3,1,2,20.00,1,3,3,4,4,2,69,4,7,24,3,1,2,1,3,4
2022-10-01 01:59:17,2022-10-01 02:10:31,0,100,673,1,2022-10-01 02:10:31,R_6tlOKhyC3mHcGeB,anonymous,PT-BR,1,1,3,0,5,0,10,20,3,3,3,1,5,5,5,10,3,1,2,2,5,10,10,10,1,3,3,3,2,2,1,5,1,3,2,4,4,2,38,8,22,24,3,1,1,3,2,4
2022-09-24 02:22:22,2022-09-24 02:27:23,0,36,300,0,2022-10-01 02:27:27,R_2dTu79g9EbJePW9,anonymous,PT-BR,0.8999999761581421,1,3,0,15,0,15,15,1,2,2,2,,,,,,,,,,,,,,,,,3,1,2,5,,,,,,,,,,,,,1,3,4,2
2022-10-01 02:29:52,2022-10-01 02:46:24,0,100,992,1,2022-10-01 02:46:25,R_1N2nw5oJWmOnLMa,anonymous,PT-BR,0.8999999761581421,1,3,5,10,10,15,35,5,1,1,1,5,10,10,15,3,1,2,3,10,15,10,15,2,1,3,5,3,2,3,35,1,3,2,1,4,2,30,4,18,24,3,1,3,2,1,4
2022-10-01 01:15:45,2022-10-01 02:57:24,0,100,6098,1,2022-10-01 02:57:24,R_24iPN0hcoBMY0r4,anonymous,PT-BR,1,1,3,5,5,10,10,20,3,3,3,2,5,5,10,10,3,2,1,3,5,5,10,10,2,5,1,1,3,2,1,20,1,3,3,4,4,1,48,8,15,24,3,1,3,4,2,1
2022-10-01 02:21:44,2022-10-01 03:23:12,0,100,3687,1,2022-10-01 03:23:13,R_vNUgVpXo7Mx07eN,anonymous,PT-BR,0.8999999761581421,1,1,0,20,10,30,50,5,1,1,2,5,15,10,30,1,1,2,3,10,30,10,30,2,1,5,3,2,1,1,15,1,4,3,4,4,2,32,5,15,24,3,1,4,2,3,1
2022-10-01 04:28:10,2022-10-01 04:46:51,0,100,1120,1,2022-10-01 04:46:51,R_1KyhW99IYVsNF5A,anonymous,PT-BR,0.8999999761581421,1,1,0,5,0,10,20,5,1,1,2,0,5,0,10,1,1,2,2,0,10,0,10,2,1,5,2,2,1,1,10,1,3,1,4,4,1,40,8,25,24,3,1,2,1,3,4
2022-09-24 09:56:22,2022-09-24 10:26:08,0,31,1785,0,2022-10-01 10:26:12,R_24ITnDEeFwI2B0m,anonymous,PT-BR,1,1,1,0,5,0,10,,,,,,5,8,10,19,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,4,3
2022-09-24 10:41:11,2022-09-24 10:41:28,0,3,16,0,2022-10-01 10:41:29,R_1K9eX9JZ7HYxBXs,anonymous,PT-BR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-01 10:38:10,2022-10-01 10:55:00,0,100,1009,1,2022-10-01 10:55:02,R_3gRyYnITdsjfkqf,anonymous,PT-BR,1,1,3,5,5,10,10,20,1,5,1,2,5,5,10,10,1,1,2,2,10,10,10,10,2,1,5,1,2,1,2,10,1,3,2,4,4,2,33,8,19,24,3,1,2,3,4,1
2022-09-24 11:10:05,2022-09-24 11:10:57,0,8,52,0,2022-10-01 11:10:59,R_2BtyDpSdNH969Li,anonymous,PT-BR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,4,1
2022-09-24 03:33:55,2022-09-24 12:54:43,0,17,33647,0,2022-10-01 12:54:43,R_1Ho9ibZXndit2QP,anonymous,PT-BR,0.8999999761581421,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,2,,,,,,,,,,,,,,2,4,3,1
2022-10-01 12:45:45,2022-10-01 13:53:43,0,100,4078,1,2022-10-01 13:53:44,R_295P4moN6LQt6l5,anonymous,PT-BR,1,1,3,0,3,5,8,15,5,5,5,1,5,5,5,7,2,2,3,3,10,10,10,10,2,1,5,3,3,2,3,10,1,3,2,1,4,1,46,5,20,24,3,1,2,1,4,3
2022-10-01 15:41:54,2022-10-01 15:57:58,0,100,964,1,2022-10-01 15:57:58,R_3fUmRmnLcXAyvuU,anonymous,PT-BR,0.8999999761581421,1,3,0.00,0.00,0.00,0.00,40.00,3,3,5,2,0.00,0.00,0.00,0.00,2,1,1,2,0.00,0.00,0.00,0.00,2,3,3,5,3,1,1,20.00,1,2,3,4,5,2,40,8,20,24,3,1,2,4,3,1
2022-10-01 15:46:58,2022-10-01 16:05:42,0,100,1123,1,2022-10-01 16:05:42,R_2dFIhDsfK2g2Qeh,anonymous,PT-BR,1,1,1,0,0,0,0,20,5,1,1,2,5,5,5,5,1,1,3,3,10,10,10,10,2,1,1,1,2,1,3,20,1,3,2,4,5,2,63,8,16,24,3,1,1,4,2,3
2022-10-01 00:26:06,2022-10-01 16:26:38,0,100,57632,1,2022-10-01 16:26:39,R_3g7c3L1nRm8OvFE,anonymous,PT-BR,0.8999999761581421,1,1,5,10,5,10,20,5,1,1,2,5,10,5,10,1,1,2,2,10,10,10,10,2,5,1,1,3,1,2,5,1,3,2,4,5,1,30,8,20,24,3,1,3,1,4,2
2022-10-01 00:07:20,2022-10-01 16:27:53,0,100,58833,1,2022-10-01 16:27:54,R_XTd2kDLcFTXAqOd,anonymous,PT-BR,0.8999999761581421,1,1,0,0,0,0,50,2,4,4,2,0,0,0,0,1,1,3,3,0,0,0,0,2,1,2,4,2,1,3,30,1,3,2,4,4,2,39,8,19,24,3,1,2,4,3,1
2022-10-01 16:26:14,2022-10-01 16:38:38,0,100,743,1,2022-10-01 16:38:40,R_VURgRdDY3tYxWbn,anonymous,PT-BR,0.8999999761581421,1,1,0.00,0.00,0.00,0.00,30.00,1,1,3,1,5.00,5.00,5.00,10.00,1,1,1,2,10.00,10.00,10.00,10.00,2,1,1,3,2,1,1,10.00,1,3,2,2,5,2,39,8,19,24,3,1,3,1,2,4
2022-10-01 16:43:50,2022-10-01 16:55:16,0,100,685,1,2022-10-01 16:55:17,R_2Tz8UbvnxRGY5ap,anonymous,PT-BR,0.8999999761581421,1,3,0,0,0,0,25,3,1,4,2,5,5,5,5,1,1,3,2,5,5,5,5,2,3,1,4,3,1,1,25,1,1,2,1,5,1,28,8,17,24,3,1,4,1,3,2
2022-10-01 17:19:29,2022-10-01 17:34:09,0,100,880,1,2022-10-01 17:34:09,R_30i7fgDMZGrOMrV,anonymous,PT-BR,1,1,3,0,5,0,10,7,5,1,1,2,5,7,10,15,1,1,3,1,10,15,10,15,2,5,2,3,2,1,3,7,1,3,2,4,5,1,38,8,20,24,3,1,4,1,2,3
2022-10-01 16:11:12,2022-10-01 19:44:36,0,100,12803,1,2022-10-01 19:44:38,R_1QsgBGwEE5CcvEn,anonymous,PT-BR,1,1,1,0,0,0,0,15,5,1,1,1,0,0,0,5,1,1,1,2,0,5,0,5,2,3,3,3,1,1,1,7,2,3,2,4,4,1,38,8,6,187,3,1,3,1,4,2
2022-09-24 21:10:41,2022-09-24 21:20:26,0,42,585,0,2022-10-01 21:20:28,R_2P7p6l3n7PVazja,anonymous,PT-BR,1,1,3,5,5,10,10,,,,,,5,5,10,10,1,2,3,,,,,,,,,,3,2,3,10,,,,,,,,,,,,,3,1,4,2
2022-10-01 16:41:11,2022-10-02 03:40:18,0,100,39547,1,2022-10-02 03:40:19,R_2laUWCdZszW9Jyp,anonymous,PT-BR,0.8999999761581421,1,3,0,10,0,20,20,5,1,1,1,0,10,0,20,1,2,1,2,5,5,5,5,1,5,1,1,2,2,1,15,1,3,2,2,4,2,31,1,16,24,3,1,1,2,4,3
2022-09-25 22:31:17,2022-09-25 22:32:41,0,8,84,0,2022-10-02 22:32:46,R_25YuY2YlJt0rNHb,anonymous,PT-BR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,4
2022-09-25 22:53:23,2022-09-25 22:54:16,0,6,52,0,2022-10-02 22:54:17,R_2z6g1hlGEb6n9rw,anonymous,PT-BR,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-25 23:37:43,2022-09-25 23:40:05,0,19,141,0,2022-10-02 23:40:09,R_4OvmIoo3HxzWsvf,anonymous,PT-BR,1,1,3,5,5,10,10,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,4
2022-10-03 14:32:11,2022-10-03 14:47:25,0,100,914,1,2022-10-03 14:47:26,R_1GTwWWCDxPRVPMd,anonymous,PT-BR,0.8999999761581421,1,3,5,15,10,30,25,5,1,1,2,5,15,10,30,3,1,2,1,10,30,10,30,2,5,1,1,3,1,2,10,1,3,2,4,5,2,56,8,22,24,3,1,1,4,3,2
2022-10-03 16:19:28,2022-10-03 18:15:14,0,100,6945,1,2022-10-03 18:15:14,R_1f6Q2sh06MesyLV,anonymous,PT-BR,0.8999999761581421,1,1,0.00,5.00,0.00,5.00,10.00,5,1,1,2,5.00,5.00,5.00,10.00,1,1,3,2,10.00,10.00,10.00,10.00,2,1,1,5,2,1,3,10.00,1,3,2,1,5,1,53,8,16,24,3,1,4,1,3,2
2022-09-26 19:55:05,2022-09-26 20:05:29,0,81,624,0,2022-10-03 20:05:44,R_10O9PnrgG7Hp03L,anonymous,PT-BR,1,1,1,5.00,10.00,6.00,20.00,15.00,5,5,5,1,6.00,12.00,15.00,19.00,3,1,1,1,6.00,9.00,15.00,19.00,1,5,5,5,2,1,2,5.00,1,1,1,1,1,,,,,,,,1,3,4,2
2022-09-27 00:43:06,2022-09-27 00:43:55,8,8,49,0,2022-10-04 00:43:56,R_2qkQlVqYflpMGaJ,anonymous,PT-BR,0.800000011920929,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,4,1
2022-10-04 01:38:08,2022-10-04 02:01:10,0,100,1382,1,2022-10-04 02:01:10,R_3LZQS73FQZrjLTx,anonymous,PT-BR,0.8999999761581421,1,2,0,5,0,10,40,4,3,1,2,5,10,10,15,3,1,3,2,10,15,10,15,2,3,3,3,2,1,3,20,1,3,2,4,4,2,42,9,19,24,3,1,2,4,1,3
2022-10-04 01:52:46,2022-10-04 02:06:06,0,100,800,1,2022-10-04 02:06:06,R_2B4IkXCJQcxOmhE,anonymous,PT-BR,0.8999999761581421,1,3,5,5,10,10,20.00,5,1,1,2,5,5,10,10,1,1,2,1,5,10,10,10,2,1,5,1,1,2,1,20.00,1,3,2,4,4,2,66,8,21,24,3,1,1,2,3,4
2022-10-04 01:54:04,2022-10-04 02:19:39,0,100,1534,1,2022-10-04 02:19:40,R_338ZbqJUOyayx3W,anonymous,PT-BR,1,1,2,5,5,10,10,50.00,5,1,5,2,5.00,5.00,10.00,10.00,3,1,2,2,5,5,10,10,2,5,1,5,2,1,2,50.00,1,2,3,1,3,2,52,9,14,24,3,1,2,3,4,1
2022-10-04 01:54:40,2022-10-04 02:23:03,0,100,1703,1,2022-10-04 02:23:04,R_1P0mmSv8SRq8bfx,anonymous,PT-BR,0.8999999761581421,1,3,5.00,5.00,10.00,10.00,15.00,5,5,5,1,5.00,5.00,10.00,10.00,3,2,3,3,5.00,5.00,10.00,10.00,1,5,1,1,3,2,3,5.00,1,3,3,4,5,2,70,4,16,24,3,1,1,3,2,4
2022-10-04 02:17:52,2022-10-04 02:27:34,0,100,581,1,2022-10-04 02:27:35,R_25ZmOt7mqfmGh3C,anonymous,PT-BR,0.8999999761581421,1,1,0.00,5.00,0.00,5.00,50.00,5,1,1,2,0.00,5.00,0.00,10.00,3,1,2,1,0.00,10.00,0.00,10.00,2,5,1,1,2,1,1,30.00,1,3,2,4,5,2,48,8,16,24,3,1,4,1,2,3
2022-10-04 02:07:57,2022-10-04 02:27:59,0,100,1201,1,2022-10-04 02:27:59,R_1jUPt5dVNYhblsj,anonymous,PT-BR,0.8999999761581421,1,3,5.00,5.00,10.00,10.00,10.00,5,3,3,2,5.00,5.00,10.00,10.00,3,1,1,3,10.00,10.00,10.00,10.00,2,3,4,5,2,1,1,10.00,1,3,2,4,3,2,57,9,13,24,3,1,4,1,3,2
2022-10-04 02:19:49,2022-10-04 02:41:13,0,100,1283,1,2022-10-04 02:41:13,R_3JIcTTha48hSxFz,anonymous,PT-BR,0.800000011920929,1,3,0,20,0,15,25,1,5,5,2,0,10,10,15,3,2,1,3,0,10,0,15,2,1,5,5,3,2,2,25,1,3,2,4,3,2,68,7,11,24,3,1,4,2,3,1
2022-10-04 02:18:32,2022-10-04 02:44:47,0,100,1575,1,2022-10-04 02:44:48,R_3NCLmLQloeq0sm3,anonymous,PT-BR,0.8999999761581421,1,3,5,5,5,5,30,1,4,5,2,5,5,5,5,1,1,2,2,10,10,10,10,2,1,4,5,3,1,2,10,3,3,2,2,5,1,65,7,15,24,3,1,2,1,4,3
2022-10-04 02:12:23,2022-10-04 02:48:52,0,100,2189,1,2022-10-04 02:48:53,R_1Q5cgEfye8zgUb1,anonymous,PT-BR,1,1,3,5,5,5,5,5,5,1,1,2,5,5,5,10,3,1,1,3,5,5,10,10,2,5,1,1,3,1,1,5,1,3,3,2,4,2,42,9,14,24,3,1,4,3,1,2
2022-10-04 02:30:35,2022-10-04 02:51:10,0,100,1235,1,2022-10-04 02:51:11,R_1kYTSa9i46p99xy,anonymous,PT-BR,1,1,3,5,50,10,100,50,1,1,5,2,5,50,10,100,3,1,2,3,10,100,10,100,2,1,5,5,3,1,2,30,1,3,3,3,3,1,53,3,11,24,3,1,4,2,1,3
